10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 91625 1 18.95621 19 
2 1 0 1 91750 2 14.07062 19 
2 1 0 0 91797 1 17.84819 19 
2 3 0 0 91808 3 15.89627 19 
2 5 0 0 91871 5 16.73673 19 
2 4 0 0 91906 4 17.05623 19 
2 6 0 0 92007 6 17.78939 19 
2 1 0 0 92017 1 18.68729 19 
2 2 0 0 92192 2 18.91958 19 
2 2 0 0 92441 2 18.31523 19 
2 1 0 0 92601 1 18.36201 19 
2 2 0 0 92646 2 16.57303 19 
2 2 0 0 92796 2 18.99552 19 
2 4 0 0 93714 4 18.32891 19 
2 4 0 0 93760 4 18.60764 19 
2 2 0 0 93835 2 16.12586 19 
2 5 0 0 93899 5 17.80282 19 
2 4 0 0 94151 4 18.91055 19 
2 1 0 0 94245 1 17.5768 19 
2 1 0 0 94412 1 16.1271 19 
2 2 0 0 94634 2 17.69247 19 
2 1 0 0 94709 1 18.97943 19 
2 4 0 0 94772 4 18.95013 19 
2 2 0 0 94845 2 18.23478 19 
2 3 0 0 94896 3 17.46648 19 
2 2 0 0 94948 2 16.94778 19 
2 1 0 0 95067 1 18.55068 19 
2 2 0 0 95190 2 18.31262 19 
2 2 0 0 95255 2 17.17889 19 
2 2 0 0 95462 2 18.69391 19 
2 2 0 0 95485 2 18.88208 19 
2 3 0 0 95520 3 16.75658 19 
2 0 0 0 95525 0 19 19 
2 3 0 0 95860 3 18.33669 19 
2 3 0 0 96136 3 17.0931 19 
2 3 0 0 96192 3 18.40972 19 
2 3 0 0 96560 3 17.84398 19 
2 2 0 0 96683 2 17.78048 19 
2 2 0 0 96701 2 18.91271 19 
2 2 0 0 96977 2 17.39839 19 
2 6 0 0 97047 6 18.72458 19 
2 3 0 0 97065 3 18.10503 19 
2 3 0 0 97082 3 17.83245 19 
2 3 0 0 97373 3 17.8523 19 
2 1 0 0 97424 1 17.78944 19 
2 3 0 0 97514 3 17.53102 19 
2 1 0 0 97543 1 18.92889 19 
2 4 0 0 97819 4 18.6165 19 
2 1 0 0 98347 1 18.42369 19 
2 3 0 0 98574 3 18.31211 19 
2 0 0 0 98667 0 19 19 
2 4 0 0 98825 4 18.66713 19 
2 3 0 0 98878 3 18.91011 19 
2 1 0 0 98936 1 18.99992 19 
2 4 0 0 99047 4 17.1288 19 
2 5 0 0 99194 5 16.43548 19 
2 3 0 0 99265 3 18.0153 19 
2 1 0 0 99412 1 18.87947 19 
2 2 0 0 99590 2 17.41898 19 
2 4 0 0 99992 4 18.72208 19 
END
