10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 0 13786 2 18.98829 19 
2 2 0 0 13793 2 17.89247 19 
2 1 0 0 13797 1 18.99999 19 
2 0 0 0 13814 0 19 19 
2 0 0 0 13838 0 19 19 
2 2 0 0 13853 2 18.2058 19 
2 1 0 0 13857 1 18.74582 19 
2 0 0 0 13873 0 19 19 
2 2 0 0 13889 2 18.96899 19 
2 1 0 0 13894 1 18.54474 19 
2 1 0 0 13896 1 18.97372 19 
2 2 0 0 13911 2 18.99549 19 
2 1 0 0 13915 1 18.20658 19 
2 1 0 0 13938 1 18.92138 19 
2 1 0 0 13942 1 18.81481 19 
2 1 0 0 13957 1 17.57043 19 
2 3 0 0 13972 3 18.35967 19 
2 0 0 0 13989 0 19 19 
2 1 0 0 13993 1 18.92544 19 
2 1 0 0 14028 1 18.99956 19 
2 1 0 0 14090 1 18.96033 19 
2 0 0 0 14119 0 19 19 
2 4 0 0 14135 4 17.56319 19 
2 1 0 0 14137 1 18.48903 19 
2 1 0 0 14139 1 17.78944 19 
2 1 0 0 14166 1 18.76272 19 
2 3 0 0 14194 3 18.93881 19 
2 3 0 0 14228 3 18.32761 19 
2 0 0 0 14229 0 19 19 
2 2 0 0 14237 2 18.78629 19 
2 0 0 0 14252 0 19 19 
2 3 0 0 14258 3 18.73779 19 
2 1 0 0 14271 1 18.27704 19 
2 1 0 0 14296 1 18.68448 19 
2 2 0 0 14341 2 18.89899 19 
2 0 0 0 14352 0 19 19 
2 2 0 0 14356 2 18.92193 19 
2 3 0 0 14393 3 18.90361 19 
2 2 0 0 14441 2 18.98763 19 
2 3 0 0 14471 3 18.78287 19 
2 3 0 0 14532 3 18.98986 19 
2 2 0 0 14537 2 18.51857 19 
2 3 0 0 14546 3 18.95879 19 
2 3 0 0 14604 3 18.80337 19 
2 1 0 0 14623 1 18.95019 19 
2 0 0 0 14633 0 19 19 
2 1 0 0 14665 1 19 19 
2 0 0 0 14669 0 19 19 
2 2 0 0 14672 2 18.68916 19 
2 2 0 0 14689 2 18.63029 19 
2 0 0 0 14698 0 19 19 
2 1 0 0 14709 1 18.89561 19 
2 2 0 0 14721 2 18.83043 19 
2 3 0 0 14749 3 18.77494 19 
2 2 0 0 14776 2 18.87708 19 
2 2 0 0 14829 2 17.75539 19 
2 4 0 0 14840 4 18.54896 19 
2 2 0 0 14847 2 18.20456 19 
2 2 0 0 14891 2 18.93493 19 
2 2 0 0 14893 2 17.2777 19 
2 0 0 0 14912 0 19 19 
2 0 0 0 14916 0 19 19 
2 3 0 0 14917 3 18.32599 19 
2 0 0 0 14918 0 19 19 
2 5 0 0 14960 5 18.11292 19 
2 1 0 0 14968 1 18.97943 19 
2 2 0 0 15000 2 18.98355 19 
2 1 0 0 15045 1 18.96725 19 
2 3 0 0 15063 3 18.28402 19 
2 1 0 0 15110 1 18.60791 19 
2 2 0 0 15142 2 17.64489 19 
2 2 0 0 15237 2 18.95355 19 
2 2 0 0 15285 2 17.9251 19 
2 2 0 0 15323 2 18.9857 19 
2 2 0 0 15355 2 18.98728 19 
2 2 0 0 15386 2 18.6373 19 
2 1 0 0 15387 1 18.95601 19 
2 2 0 0 15413 2 18.95874 19 
2 1 0 0 15417 1 18.74593 19 
2 2 0 0 15419 2 18.36006 19 
2 1 0 0 15462 1 18.92543 19 
2 1 0 0 15466 1 18.98497 19 
2 0 0 0 15477 0 19 19 
2 1 0 0 15543 1 18.95791 19 
2 2 0 0 15581 2 18.46313 19 
2 1 0 0 15602 1 18.53781 19 
2 0 0 0 15627 0 19 19 
2 4 0 0 15633 4 18.82451 19 
2 0 0 0 15648 0 19 19 
2 1 0 0 15657 1 18.96949 19 
2 1 0 0 15660 1 18.99902 19 
2 1 0 0 15712 1 18.99023 19 
2 0 0 0 15732 0 19 19 
2 0 0 0 15743 0 19 19 
2 2 0 0 15772 2 18.0539 19 
2 2 0 0 15781 2 18.45612 19 
2 3 0 0 15787 3 18.97272 19 
2 2 0 0 15817 2 18.81108 19 
2 1 0 0 15822 1 18.99909 19 
2 1 0 0 15834 1 18.33159 19 
2 1 0 0 15873 1 18.99572 19 
2 0 0 0 15875 0 19 19 
2 1 0 0 15885 1 18.99551 19 
2 2 0 0 15886 2 18.95152 19 
2 2 0 0 15934 2 18.68759 19 
2 4 0 0 15963 4 17.74908 19 
2 2 0 0 15969 2 18.54611 19 
2 4 0 0 15975 4 18.48568 19 
2 2 0 0 15995 2 18.37042 19 
2 1 0 0 16001 1 18.89816 19 
2 1 0 0 16007 1 18.96133 19 
2 4 0 0 16017 4 18.77032 19 
2 1 0 1 16019 2 14.62856 19 
2 2 0 0 16021 2 17.7367 19 
2 0 0 0 16057 0 19 19 
2 1 0 0 16064 1 16.1271 19 
2 1 0 0 16073 1 18.82304 19 
2 0 0 0 16079 0 19 19 
2 4 0 0 16092 4 18.48867 19 
2 1 0 0 16129 1 18.89236 19 
2 3 0 0 16204 3 18.90807 19 
2 1 0 0 16265 1 17.5768 19 
2 1 0 0 16272 1 18.99942 19 
2 0 0 0 16286 0 19 19 
2 2 0 0 16295 2 18.98491 19 
2 1 0 0 16299 1 16.86332 19 
2 1 0 0 16318 1 17.85727 19 
2 1 0 0 16327 1 18.81811 19 
2 0 0 0 16363 0 19 19 
2 1 0 0 16406 1 18.94086 19 
2 0 0 0 16422 0 19 19 
2 2 0 0 16479 2 18.80972 19 
2 2 0 0 16543 2 18.30673 19 
2 2 0 0 16558 2 18.08974 19 
2 1 0 0 16566 1 18.32013 19 
2 2 0 0 16577 2 16.75699 19 
2 1 0 0 16607 1 18.95589 19 
2 4 0 0 16611 4 18.42577 19 
2 1 0 0 16621 1 18.70895 19 
2 2 0 0 16624 2 18.52002 19 
2 2 0 0 16690 2 17.81521 19 
2 0 0 0 16694 0 19 19 
2 3 0 0 16715 3 18.97428 19 
2 2 0 0 16725 2 18.13485 19 
2 0 0 0 16732 0 19 19 
2 3 0 0 16779 3 17.76996 19 
2 2 0 0 16796 2 18.87512 19 
2 3 0 0 16798 3 18.57216 19 
2 2 0 0 16807 2 18.31938 19 
2 2 0 0 16824 2 18.66409 19 
2 2 0 0 16832 2 17.78871 19 
2 3 0 0 16843 3 18.98174 19 
2 1 0 0 16846 1 18.94469 19 
2 3 0 0 16871 3 18.98433 19 
2 1 0 0 16888 1 18.94631 19 
2 1 0 0 16898 1 18.96016 19 
2 0 0 0 16902 0 19 19 
2 0 0 0 16910 0 19 19 
2 1 0 0 16912 1 18.99931 19 
2 1 0 0 16928 1 18.82331 19 
2 2 0 0 16956 2 18.99493 19 
2 4 0 0 16959 4 18.88779 19 
2 0 0 0 16961 0 19 19 
2 3 0 0 16994 3 18.40512 19 
2 0 0 0 17018 0 19 19 
2 1 0 0 17057 1 17.57043 19 
2 1 0 0 17075 1 18.63872 19 
2 1 0 0 17084 1 17.5768 19 
2 0 0 0 17116 0 19 19 
2 1 0 0 17128 1 18.99999 19 
2 2 0 0 17173 2 17.46921 19 
2 1 0 0 17189 1 18.92188 19 
2 0 0 0 17195 0 19 19 
2 1 0 0 17226 1 18.83387 19 
2 3 0 0 17262 3 18.67265 19 
2 1 0 0 17280 1 18.91026 19 
2 1 0 0 17326 1 18.59632 19 
2 1 0 0 17344 1 18.32013 19 
2 2 0 0 17369 2 18.99168 19 
2 0 0 0 17377 0 19 19 
2 1 0 0 17386 1 16.94988 19 
2 1 0 0 17397 1 18.72691 19 
2 1 0 0 17399 1 18.99702 19 
2 0 0 0 17469 0 19 19 
2 0 0 0 17481 0 19 19 
2 0 0 0 17529 0 19 19 
2 1 0 0 17552 1 18.99657 19 
2 2 0 0 17557 2 18.71759 19 
2 0 0 0 17569 0 19 19 
2 0 0 0 17582 0 19 19 
2 0 0 0 17621 0 19 19 
2 1 0 0 17622 1 18.99924 19 
2 1 0 0 17636 1 18.99466 19 
2 0 0 0 17650 0 19 19 
2 0 0 0 17678 0 19 19 
2 2 0 0 17720 2 18.32893 19 
2 1 0 0 17840 1 18.96033 19 
2 3 0 0 17854 3 17.28234 19 
2 0 0 0 17871 0 19 19 
2 2 0 0 17909 2 18.79486 19 
2 3 0 0 17913 3 18.71321 19 
2 1 0 0 17937 1 18.99552 19 
2 2 0 0 17962 2 18.9744 19 
2 2 0 0 18022 2 17.8473 19 
2 1 0 0 18032 1 16.94988 19 
2 1 0 0 18036 1 19 19 
2 2 0 0 18092 2 18.9499 19 
2 1 0 0 18107 1 17.51188 19 
2 2 0 0 18141 2 18.59891 19 
2 2 0 0 18150 2 18.92184 19 
2 2 0 0 18162 2 18.53192 19 
2 2 0 0 18196 2 18.7893 19 
2 2 0 0 18205 2 18.91388 19 
2 2 0 0 18213 2 18.94549 19 
2 1 0 0 18214 1 18.99999 19 
2 3 0 0 18253 3 18.0279 19 
2 2 0 0 18265 2 18.66902 19 
2 1 0 0 18277 1 18.63785 19 
2 0 0 0 18280 0 19 19 
2 1 0 0 18291 1 18.99991 19 
2 2 0 0 18299 2 18.99749 19 
2 5 0 0 18308 5 18.84869 19 
2 3 0 0 18319 3 18.39627 19 
2 2 0 0 18345 2 18.32376 19 
2 4 0 0 18375 4 18.0192 19 
2 3 0 0 18390 3 18.97518 19 
2 0 0 0 18429 0 19 19 
2 0 0 0 18434 0 19 19 
2 2 0 0 18440 2 18.16501 19 
2 2 0 0 18464 2 18.99341 19 
2 2 0 0 18512 2 15.61745 19 
2 0 0 0 18534 0 19 19 
2 1 0 0 18569 1 18.98753 19 
2 0 0 0 18588 0 19 19 
2 0 0 0 18622 0 19 19 
2 2 0 0 18647 2 18.93555 19 
2 2 0 0 18653 2 18.56779 19 
2 0 0 0 18661 0 19 19 
2 0 0 0 18712 0 19 19 
2 2 0 0 18720 2 18.9068 19 
2 1 0 0 18751 1 18.97875 19 
2 1 0 0 18768 1 18.99999 19 
2 2 0 0 18775 2 18.94694 19 
2 3 0 0 18790 3 18.51239 19 
2 1 0 0 18800 1 18.98062 19 
2 0 0 0 18832 0 19 19 
2 1 0 0 18872 1 18.77448 19 
2 1 0 0 18884 1 17.6505 19 
2 3 0 0 18927 3 18.97128 19 
2 2 0 0 18970 2 18.6662 19 
2 1 0 0 18973 1 18.00796 19 
2 1 0 0 19002 1 18.98842 19 
2 0 0 0 19094 0 19 19 
2 1 0 0 19159 1 18.5847 19 
2 6 0 0 19168 6 18.48134 19 
2 1 0 0 19171 1 18.88045 19 
2 4 0 0 19176 4 18.57658 19 
2 1 0 0 19188 1 18.9758 19 
2 1 0 0 19191 1 18.91935 19 
2 0 0 0 19196 0 19 19 
2 0 0 0 19201 0 19 19 
2 4 0 0 19209 4 17.71815 19 
2 1 0 0 19230 1 18.9797 19 
2 2 0 0 19250 2 18.21928 19 
2 1 0 0 19257 1 18.42744 19 
2 3 0 0 19277 3 18.53343 19 
2 1 0 0 19278 1 18.36097 19 
2 3 0 0 19283 3 18.28244 19 
2 3 0 0 19303 3 18.83158 19 
2 0 0 0 19328 0 19 19 
2 2 0 0 19340 2 17.63188 19 
2 2 0 0 19394 2 18.88906 19 
2 0 0 0 19419 0 19 19 
2 1 0 0 19433 1 18.53311 19 
2 0 0 0 19521 0 19 19 
2 3 0 0 19565 3 16.70909 19 
2 1 0 0 19598 1 18.94765 19 
2 0 0 0 19609 0 19 19 
2 1 0 0 19642 1 18.984 19 
2 0 0 0 19654 0 19 19 
2 2 0 0 19672 2 18.33868 19 
2 1 0 0 19680 1 18.99603 19 
2 2 0 0 19699 2 18.83339 19 
2 0 0 0 19739 0 19 19 
2 1 0 0 19751 1 18.9968 19 
2 1 0 0 19781 1 18.956 19 
2 1 0 0 19837 1 18.98778 19 
2 0 0 0 19877 0 19 19 
2 0 0 0 19909 0 19 19 
2 0 0 0 19952 0 19 19 
2 1 0 0 19953 1 18.99911 19 
2 1 0 0 19960 1 18.99076 19 
2 1 0 0 19963 1 17.5768 19 
2 1 0 0 20002 1 18.99526 19 
2 2 0 0 20003 2 18.20035 19 
2 1 0 0 20028 1 18.99956 19 
2 1 0 0 20046 1 18.8293 19 
2 3 0 0 20066 3 18.36531 19 
2 1 0 0 20072 1 18.94611 19 
2 1 0 0 20095 1 18.88494 19 
2 1 0 0 20157 1 18.99409 19 
2 0 0 0 20169 0 19 19 
2 1 0 0 20175 1 18.65008 19 
2 2 0 0 20193 2 18.80884 19 
2 2 0 0 20292 2 18.15867 19 
2 2 0 0 20319 2 18.78303 19 
2 0 0 0 20325 0 19 19 
2 1 0 0 20350 1 18.99883 19 
2 2 0 0 20357 2 17.03971 19 
2 1 0 0 20417 1 18.87531 19 
2 0 0 0 20420 0 19 19 
2 0 0 0 20425 0 19 19 
2 0 0 0 20429 0 19 19 
2 1 0 0 20446 1 18.89609 19 
2 1 0 0 20469 1 18.96152 19 
2 2 0 0 20473 2 18.66406 19 
2 3 0 0 20477 3 18.25314 19 
2 1 0 0 20478 1 18.8293 19 
2 1 0 0 20531 1 18.93345 19 
2 1 0 0 20533 1 18.98414 19 
2 0 0 0 20546 0 19 19 
2 2 0 0 20558 2 18.3869 19 
2 2 0 0 20569 2 18.97218 19 
2 2 0 0 20578 2 18.99982 19 
2 1 0 0 20583 1 18.99866 19 
2 2 0 0 20610 2 18.92922 19 
2 1 0 0 20620 1 18.98968 19 
2 2 0 0 20631 2 18.94823 19 
2 1 0 0 20651 1 18.99982 19 
2 0 0 0 20661 0 19 19 
2 1 0 0 20679 1 18.99931 19 
2 2 0 0 20727 2 18.69063 19 
2 1 0 0 20731 1 18.56211 19 
2 2 0 0 20742 2 18.65366 19 
2 1 0 0 20774 1 18.99959 19 
2 0 0 0 20851 0 19 19 
2 2 0 0 20853 2 18.37592 19 
2 1 0 0 20855 1 18.77759 19 
2 1 0 0 20865 1 18.5635 19 
2 2 0 0 20869 2 16.21209 19 
2 2 0 0 20909 2 18.90289 19 
2 2 0 0 20920 2 18.9351 19 
2 1 0 0 20922 1 18.90055 19 
2 3 0 0 20930 3 18.97473 19 
2 1 0 0 20932 1 18.97167 19 
2 1 0 0 20937 1 18.53147 19 
2 3 0 0 20948 3 17.51867 19 
2 0 0 0 20959 0 19 19 
2 3 0 0 20972 3 18.86356 19 
2 2 0 0 20993 2 18.82684 19 
2 2 0 0 20997 2 18.61254 19 
2 1 0 0 21078 1 18.97983 19 
2 1 0 0 21090 1 18.83858 19 
2 0 0 0 21095 0 19 19 
2 1 0 0 21117 1 18.99981 19 
2 0 0 0 21140 0 19 19 
2 2 0 0 21244 2 18.67232 19 
2 1 0 0 21251 1 18.95026 19 
2 3 0 0 21285 3 18.82705 19 
2 2 0 0 21289 2 18.05255 19 
2 2 0 0 21311 2 18.95455 19 
2 0 0 0 21325 0 19 19 
2 0 0 0 21339 0 19 19 
2 1 0 0 21360 1 18.9986 19 
2 1 0 0 21379 1 18.41091 19 
2 1 0 0 21394 1 18.99695 19 
2 0 0 0 21405 0 19 19 
2 1 0 0 21431 1 18.89757 19 
2 3 0 0 21448 3 18.09189 19 
2 3 0 0 21489 3 18.21353 19 
2 0 0 0 21506 0 19 19 
2 1 0 0 21561 1 18.26098 19 
2 1 0 0 21671 1 18.96821 19 
2 0 0 0 21675 0 19 19 
2 0 0 0 21733 0 19 19 
2 2 0 0 21743 2 18.37684 19 
2 0 0 0 21759 0 19 19 
2 3 0 0 21771 3 18.07473 19 
2 1 0 0 21830 1 18.99326 19 
2 2 0 0 21838 2 18.97917 19 
2 0 0 0 21865 0 19 19 
2 1 0 0 21866 1 18.20981 19 
2 1 0 0 21871 1 18.25969 19 
2 2 0 0 21879 2 17.94631 19 
2 2 0 0 21923 2 17.66679 19 
2 2 0 0 21931 2 18.26276 19 
2 3 0 0 21936 3 17.47785 19 
2 0 0 0 21953 0 19 19 
2 3 0 0 21957 3 18.86111 19 
2 0 0 0 21963 0 19 19 
2 0 0 0 21980 0 19 19 
2 1 0 0 21983 1 18.99942 19 
2 3 0 0 21990 3 18.906 19 
2 1 0 0 22016 1 18.94121 19 
2 2 0 0 22078 2 18.17495 19 
2 0 0 0 22127 0 19 19 
2 1 0 0 22151 1 16.83059 19 
2 3 0 0 22169 3 17.77089 19 
2 1 0 0 22175 1 18.99793 19 
2 0 0 0 22189 0 19 19 
2 1 0 0 22190 1 18.36201 19 
2 1 0 0 22263 1 18.60791 19 
2 1 0 0 22269 1 18.27704 19 
2 1 0 0 22282 1 17.95598 19 
2 3 0 0 22302 3 18.87678 19 
2 1 0 0 22316 1 18.8509 19 
2 3 0 0 22321 3 18.44285 19 
2 0 0 0 22330 0 19 19 
2 1 0 0 22382 1 18.43946 19 
2 2 0 0 22385 2 18.67488 19 
2 2 0 0 22394 2 17.78333 19 
2 3 0 0 22401 3 18.98054 19 
2 1 0 0 22414 1 18.98815 19 
2 2 0 0 22448 2 18.27032 19 
2 2 0 0 22460 2 16.95521 19 
2 1 0 0 22474 1 17.85727 19 
2 1 0 0 22512 1 18.99925 19 
2 1 0 0 22543 1 18.59247 19 
2 2 0 0 22551 2 18.75396 19 
2 1 0 0 22562 1 18.99998 19 
2 1 0 0 22570 1 18.89609 19 
2 1 0 0 22584 1 16.83059 19 
2 0 0 0 22596 0 19 19 
2 1 0 0 22600 1 18.71403 19 
2 1 0 0 22675 1 18.97549 19 
2 1 0 0 22731 1 18.83077 19 
2 3 0 0 22765 3 18.18703 19 
2 1 0 0 22799 1 18.99662 19 
2 1 0 0 22809 1 18.99909 19 
2 0 0 0 22826 0 19 19 
2 3 0 0 22827 3 18.98525 19 
2 1 0 0 22902 1 18.99877 19 
2 3 0 0 22913 3 18.44641 19 
2 2 0 0 22920 2 18.66974 19 
2 0 0 0 22928 0 19 19 
2 0 0 0 22931 0 19 19 
2 3 0 0 22935 3 17.59332 19 
2 2 0 0 22991 2 17.77418 19 
2 0 0 0 22997 0 19 19 
2 2 0 0 23008 2 18.99259 19 
2 1 0 0 23018 1 18.28574 19 
2 4 0 0 23023 4 18.15225 19 
2 3 0 0 23039 3 18.80102 19 
2 2 0 0 23078 2 18.60112 19 
2 1 0 0 23079 1 18.92 19 
2 3 0 0 23092 3 18.65688 19 
2 2 0 0 23114 2 18.88042 19 
2 3 0 0 23126 3 18.78186 19 
2 0 0 0 23144 0 19 19 
2 0 0 0 23177 0 19 19 
2 0 0 0 23181 0 19 19 
2 1 0 0 23198 1 17.21085 19 
2 3 0 0 23199 3 18.24913 19 
2 0 0 0 23200 0 19 19 
2 0 0 0 23293 0 19 19 
2 2 0 0 23297 2 18.94326 19 
2 1 0 0 23306 1 18.93284 19 
2 1 0 0 23330 1 18.80385 19 
2 1 0 0 23336 1 17.57043 19 
2 1 0 0 23355 1 19 19 
2 2 0 0 23378 2 18.33338 19 
2 1 0 0 23438 1 18.99821 19 
2 2 0 0 23558 2 18.72025 19 
2 3 0 0 23599 3 17.92569 19 
2 2 0 0 23608 2 18.59125 19 
2 1 0 0 23619 1 18.59247 19 
2 0 0 0 23623 0 19 19 
2 4 0 0 23662 4 18.35722 19 
2 1 0 0 23693 1 18.92141 19 
2 0 0 0 23695 0 19 19 
2 1 0 0 23704 1 18.26098 19 
2 0 0 0 23710 0 19 19 
2 1 0 0 23738 1 18.89609 19 
2 3 0 0 23772 3 18.41985 19 
2 1 0 0 23790 1 17.95598 19 
2 0 0 0 23812 0 19 19 
2 1 0 0 23831 1 18.99021 19 
2 0 0 0 23901 0 19 19 
2 1 0 0 23905 1 18.77985 19 
2 0 0 0 23942 0 19 19 
2 0 0 0 23947 0 19 19 
2 0 0 0 23948 0 19 19 
2 0 0 0 23959 0 19 19 
2 1 0 0 23977 1 18.74276 19 
2 1 0 0 24005 1 18.77957 19 
2 1 0 0 24070 1 18.88045 19 
2 1 0 0 24072 1 18.53406 19 
2 1 0 0 24091 1 18.99431 19 
2 4 0 0 24104 4 18.37878 19 
2 3 0 0 24110 3 18.44553 19 
2 0 0 0 24137 0 19 19 
2 0 0 0 24143 0 19 19 
2 3 0 0 24165 3 17.8825 19 
2 1 0 0 24177 1 18.37311 19 
2 3 0 0 24200 3 18.61152 19 
2 2 0 0 24247 2 18.65973 19 
2 3 0 0 24259 3 18.14171 19 
2 0 0 0 24260 0 19 19 
2 3 0 0 24267 3 18.10976 19 
2 2 0 0 24318 2 18.91508 19 
2 0 0 0 24331 0 19 19 
2 1 0 0 24357 1 18.99409 19 
2 2 0 0 24371 2 18.51904 19 
2 0 0 0 24396 0 19 19 
2 3 0 0 24400 3 18.60204 19 
2 3 0 0 24406 3 18.66496 19 
2 2 0 0 24416 2 18.54867 19 
2 1 0 0 24461 1 18.99134 19 
2 1 0 0 24485 1 17.48728 19 
2 5 0 0 24508 5 18.53949 19 
2 3 0 0 24556 3 18.64057 19 
2 1 0 0 24610 1 18.98948 19 
2 2 0 0 24615 2 18.63787 19 
2 1 0 0 24625 1 18.98217 19 
2 3 0 0 24642 3 18.96747 19 
2 2 0 0 24655 2 18.93334 19 
2 2 0 0 24683 2 18.11957 19 
2 3 0 0 24701 3 18.81524 19 
2 5 0 0 24705 5 18.8886 19 
2 1 0 0 24719 1 18.74593 19 
2 1 0 0 24736 1 18.99942 19 
2 1 0 0 24741 1 18.91745 19 
2 3 0 0 24748 3 18.85457 19 
2 2 0 0 24761 2 18.9593 19 
2 2 0 0 24763 2 16.54442 19 
2 0 0 0 24788 0 19 19 
2 1 0 0 24794 1 18.98508 19 
2 1 0 0 24820 1 18.99409 19 
2 1 0 0 24835 1 16.94988 19 
2 3 0 0 24916 3 18.99869 19 
2 0 0 0 24934 0 19 19 
2 2 0 0 24973 2 18.99451 19 
2 2 0 0 24987 2 18.76639 19 
2 2 0 0 25004 2 17.72054 19 
2 2 0 0 25057 2 18.16501 19 
2 2 0 0 25090 2 18.99199 19 
2 2 0 0 25097 2 18.24675 19 
2 2 0 0 25120 2 18.93418 19 
2 1 0 0 25131 1 18.25375 19 
2 1 0 0 25136 1 17.51188 19 
2 2 0 0 25162 2 18.99928 19 
2 2 0 0 25179 2 18.97823 19 
2 4 0 0 25187 4 18.70517 19 
2 0 0 0 25220 0 19 19 
2 0 0 0 25228 0 19 19 
2 1 0 0 25299 1 18.98185 19 
2 3 0 0 25310 3 18.91055 19 
2 1 0 0 25317 1 18.77957 19 
2 1 0 0 25318 1 18.99295 19 
2 1 0 0 25338 1 18.49427 19 
2 0 0 0 25345 0 19 19 
2 0 0 0 25346 0 19 19 
2 3 0 0 25349 3 18.58327 19 
2 2 0 0 25412 2 18.98408 19 
2 3 0 0 25417 3 18.98883 19 
2 2 0 0 25456 2 18.79833 19 
2 2 0 0 25464 2 18.56503 19 
2 1 0 0 25479 1 18.98778 19 
2 1 0 0 25483 1 18.8586 19 
2 1 0 0 25497 1 18.99404 19 
2 1 0 0 25506 1 18.72691 19 
2 2 0 0 25519 2 18.504 19 
2 0 0 0 25526 0 19 19 
2 0 0 0 25551 0 19 19 
2 1 0 0 25577 1 18.41278 19 
2 2 0 0 25605 2 18.35958 19 
2 4 0 0 25647 4 18.9467 19 
2 0 0 0 25709 0 19 19 
2 3 0 0 25731 3 18.53612 19 
2 0 0 0 25737 0 19 19 
2 1 0 0 25743 1 18.99868 19 
2 2 0 0 25748 2 18.94847 19 
2 3 0 0 25765 3 18.91014 19 
2 2 0 0 25768 2 18.53692 19 
2 2 0 0 25802 2 18.9607 19 
2 0 0 0 25805 0 19 19 
2 0 0 0 25816 0 19 19 
2 1 0 0 25817 1 18.52651 19 
2 1 0 0 25831 1 18.99858 19 
2 1 0 0 25835 1 18.99994 19 
2 4 0 0 25837 4 17.94844 19 
2 1 0 0 25847 1 18.99994 19 
2 1 0 0 25859 1 18.9945 19 
2 2 0 0 25883 2 18.68609 19 
2 3 0 0 25960 3 18.94159 19 
2 1 0 0 25961 1 17.21085 19 
2 0 0 0 25979 0 19 19 
2 0 0 0 26019 0 19 19 
2 1 0 0 26022 1 18.93834 19 
2 3 0 0 26028 3 17.25062 19 
2 2 0 0 26071 2 18.95978 19 
2 1 0 0 26076 1 18.32621 19 
2 1 0 0 26099 1 18.97943 19 
2 3 0 0 26155 3 16.12308 19 
2 0 0 0 26210 0 19 19 
2 2 0 0 26213 2 18.83675 19 
2 0 0 0 26251 0 19 19 
2 0 0 0 26271 0 19 19 
2 3 0 0 26273 3 18.63658 19 
2 0 0 0 26284 0 19 19 
2 2 0 0 26292 2 17.1014 19 
2 1 0 0 26323 1 18.53781 19 
2 2 0 0 26331 2 18.53744 19 
2 1 0 0 26342 1 18.96645 19 
2 2 0 0 26354 2 18.06292 19 
2 3 0 0 26361 3 18.99667 19 
2 3 0 0 26371 3 18.40202 19 
2 1 0 0 26388 1 18.99914 19 
2 2 0 0 26397 2 18.97966 19 
2 3 0 0 26446 3 18.81076 19 
2 3 0 0 26460 3 18.13424 19 
2 1 0 0 26485 1 18.93284 19 
2 2 0 0 26496 2 18.77308 19 
2 2 0 0 26506 2 18.97575 19 
2 1 0 0 26523 1 18.99275 19 
2 0 0 0 26542 0 19 19 
2 1 0 0 26609 1 18.99202 19 
2 1 0 0 26626 1 18.98562 19 
2 1 0 0 26639 1 16.1271 19 
2 3 0 0 26640 3 16.9022 19 
2 2 0 0 26642 2 18.84597 19 
2 1 0 0 26691 1 18.58412 19 
2 0 0 0 26713 0 19 19 
2 2 0 0 26723 2 18.85106 19 
2 0 0 0 26726 0 19 19 
2 0 0 0 26732 0 19 19 
2 2 0 0 26771 2 18.59331 19 
2 2 0 0 26783 2 18.44579 19 
2 0 0 0 26832 0 19 19 
2 1 0 0 26855 1 16.1271 19 
2 1 0 0 26888 1 18.85822 19 
2 1 0 0 26891 1 18.97283 19 
2 1 0 0 26945 1 18.8886 19 
2 0 0 0 26954 0 19 19 
2 2 0 0 26959 2 18.97598 19 
2 0 0 0 26965 0 19 19 
2 3 0 0 26988 3 18.52108 19 
2 1 0 0 27054 1 18.86477 19 
2 1 0 0 27056 1 18.53406 19 
2 1 0 0 27065 1 18.3075 19 
2 3 0 0 27094 3 18.96861 19 
2 1 0 0 27100 1 18.83768 19 
2 1 0 0 27137 1 18.98062 19 
2 3 0 0 27161 3 18.69131 19 
2 2 0 0 27186 2 18.76014 19 
2 2 0 0 27264 2 18.38402 19 
2 0 0 0 27303 0 19 19 
2 2 0 0 27311 2 18.71389 19 
2 3 0 0 27314 3 18.93724 19 
2 1 0 0 27343 1 18.59351 19 
2 0 0 0 27390 0 19 19 
2 3 0 0 27430 3 18.97495 19 
2 3 0 0 27432 3 18.85417 19 
2 2 0 0 27440 2 18.57642 19 
2 0 0 0 27499 0 19 19 
2 2 0 0 27506 2 18.71943 19 
2 1 0 0 27512 1 18.9863 19 
2 2 0 0 27534 2 17.82873 19 
2 1 0 0 27561 1 18.99999 19 
2 1 0 0 27570 1 18.20981 19 
2 0 0 0 27572 0 19 19 
2 2 0 0 27579 2 18.14355 19 
2 0 0 0 27661 0 19 19 
2 0 0 0 27668 0 19 19 
2 3 0 0 27733 3 18.21665 19 
2 3 0 0 27754 3 18.95051 19 
2 2 0 0 27802 2 18.98321 19 
2 0 0 0 27827 0 19 19 
2 0 0 0 27857 0 19 19 
2 2 0 0 27885 2 18.39068 19 
2 1 0 0 27897 1 16.94988 19 
2 1 0 0 27912 1 18.95581 19 
2 0 0 0 27920 0 19 19 
2 1 0 0 27959 1 18.89011 19 
2 2 0 0 27977 2 18.14288 19 
2 0 0 0 28004 0 19 19 
2 1 0 0 28017 1 19 19 
2 0 0 0 28031 0 19 19 
2 1 0 0 28032 1 18.91692 19 
2 1 0 0 28034 1 18.64864 19 
2 1 0 0 28100 1 18.99304 19 
2 1 0 0 28101 1 18.93975 19 
2 2 0 0 28114 2 18.55096 19 
2 1 0 0 28149 1 18.76272 19 
2 3 0 0 28151 3 18.1233 19 
