10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 15902 0 19 19 
2 0 0 0 15903 0 19 19 
2 0 0 0 15908 0 19 19 
2 0 0 0 15911 0 19 19 
2 0 0 0 15919 0 19 19 
2 0 0 0 15922 0 19 19 
2 0 0 0 15926 0 19 19 
2 0 0 0 15927 0 19 19 
2 0 0 0 15933 0 19 19 
2 2 0 0 15945 2 18.9126 19 
2 0 0 0 15946 0 19 19 
2 1 0 0 15959 1 18.65771 19 
2 0 0 0 15961 0 19 19 
2 1 0 0 15969 1 18.85664 19 
2 1 0 0 15972 1 18.99848 19 
2 1 0 0 15974 1 18.95586 19 
2 0 0 0 15980 0 19 19 
2 2 0 0 15983 2 18.74765 19 
2 0 0 0 16002 0 19 19 
2 1 0 0 16007 1 18.82409 19 
2 1 0 0 16012 1 18.85372 19 
2 1 0 0 16014 1 18.90984 19 
2 0 0 0 16023 0 19 19 
2 0 0 0 16024 0 19 19 
2 1 0 0 16028 1 18.99552 19 
2 3 0 0 16036 3 18.86837 19 
2 1 0 0 16039 1 18.99642 19 
2 1 0 0 16042 1 18.99956 19 
2 1 0 0 16046 1 18.94777 19 
2 1 0 0 16048 1 18.25763 19 
2 1 0 0 16049 1 18.99784 19 
2 1 0 0 16063 1 19 19 
2 0 0 0 16072 0 19 19 
2 1 0 0 16073 1 18.99346 19 
2 3 0 0 16081 3 17.39074 19 
2 0 0 0 16083 0 19 19 
2 1 0 0 16084 1 18.95978 19 
2 2 0 0 16085 2 18.92528 19 
2 2 0 0 16089 2 18.91544 19 
2 0 0 0 16090 0 19 19 
2 1 0 0 16091 1 18.97749 19 
2 1 0 0 16094 1 18.82304 19 
2 0 0 0 16101 0 19 19 
2 1 0 0 16102 1 18.9968 19 
2 1 0 0 16109 1 18.96152 19 
2 0 0 0 16111 0 19 19 
2 0 0 0 16120 0 19 19 
2 0 0 0 16121 0 19 19 
2 1 0 0 16127 1 18.69773 19 
2 1 0 0 16130 1 18.99985 19 
2 0 0 0 16132 0 19 19 
2 0 0 0 16134 0 19 19 
2 0 0 0 16145 0 19 19 
2 0 0 0 16149 0 19 19 
2 0 0 0 16150 0 19 19 
2 0 0 0 16155 0 19 19 
2 1 0 0 16159 1 18.99881 19 
2 0 0 0 16164 0 19 19 
2 0 0 0 16167 0 19 19 
2 0 0 0 16168 0 19 19 
2 2 0 0 16172 2 18.71117 19 
2 1 0 0 16190 1 18.90446 19 
2 0 0 0 16198 0 19 19 
2 0 0 0 16199 0 19 19 
2 2 0 0 16201 2 18.60065 19 
2 1 0 0 16209 1 18.63267 19 
2 0 0 0 16215 0 19 19 
2 0 0 0 16218 0 19 19 
2 0 0 0 16225 0 19 19 
2 1 0 0 16239 1 18.89011 19 
2 0 0 0 16246 0 19 19 
2 0 0 0 16248 0 19 19 
2 0 0 0 16253 0 19 19 
2 2 0 0 16259 2 18.97841 19 
2 1 0 0 16265 1 18.99967 19 
2 1 0 0 16268 1 18.99945 19 
2 1 0 0 16270 1 18.99988 19 
2 0 0 0 16277 0 19 19 
2 0 0 0 16292 0 19 19 
2 0 0 0 16295 0 19 19 
2 0 0 0 16300 0 19 19 
2 2 0 0 16306 2 18.95992 19 
2 0 0 0 16308 0 19 19 
2 3 0 0 16309 3 18.89574 19 
2 1 0 0 16311 1 18.81925 19 
2 0 0 0 16314 0 19 19 
2 0 0 0 16317 0 19 19 
2 0 0 0 16318 0 19 19 
2 0 0 0 16328 0 19 19 
2 0 0 0 16330 0 19 19 
2 1 0 0 16332 1 18.99983 19 
2 0 0 0 16335 0 19 19 
2 1 0 0 16337 1 18.91745 19 
2 1 0 0 16342 1 18.99082 19 
2 0 0 0 16343 0 19 19 
2 2 0 0 16344 2 18.37387 19 
2 1 0 0 16346 1 18.95401 19 
2 0 0 0 16349 0 19 19 
2 2 0 0 16360 2 18.12816 19 
2 1 0 0 16362 1 18.35696 19 
2 0 0 0 16366 0 19 19 
2 0 0 0 16373 0 19 19 
2 1 0 0 16375 1 18.93178 19 
2 0 0 0 16380 0 19 19 
2 0 0 0 16381 0 19 19 
2 0 0 0 16393 0 19 19 
2 0 0 0 16402 0 19 19 
2 0 0 0 16403 0 19 19 
2 0 0 0 16406 0 19 19 
2 0 0 0 16411 0 19 19 
2 0 0 0 16412 0 19 19 
2 2 0 0 16413 2 18.06078 19 
2 1 0 0 16418 1 18.63854 19 
2 0 0 0 16420 0 19 19 
2 0 0 0 16423 0 19 19 
2 3 0 0 16428 3 18.4599 19 
2 0 0 0 16437 0 19 19 
2 1 0 0 16439 1 18.41484 19 
2 1 0 0 16442 1 18.9941 19 
2 0 0 0 16448 0 19 19 
2 0 0 0 16449 0 19 19 
2 0 0 0 16451 0 19 19 
2 1 0 0 16454 1 18.99903 19 
2 2 0 0 16457 2 18.71821 19 
2 0 0 0 16459 0 19 19 
2 0 0 0 16463 0 19 19 
2 1 0 0 16465 1 18.99409 19 
2 0 0 0 16468 0 19 19 
2 0 0 0 16480 0 19 19 
2 0 0 0 16483 0 19 19 
2 0 0 0 16487 0 19 19 
2 0 0 0 16499 0 19 19 
2 0 0 0 16503 0 19 19 
2 2 0 0 16506 2 18.90241 19 
2 0 0 0 16514 0 19 19 
2 1 0 0 16515 1 18.62202 19 
2 0 0 0 16519 0 19 19 
2 0 0 0 16521 0 19 19 
2 2 0 0 16527 2 18.79068 19 
2 2 0 0 16528 2 18.45728 19 
2 0 0 0 16532 0 19 19 
2 1 0 0 16536 1 18.98648 19 
2 1 0 0 16542 1 18.79434 19 
2 2 0 0 16544 2 18.83534 19 
2 4 0 0 16546 4 17.57376 19 
2 2 0 0 16550 2 18.91073 19 
2 0 0 0 16552 0 19 19 
2 0 0 0 16553 0 19 19 
2 0 0 0 16561 0 19 19 
2 1 0 0 16564 1 18.59351 19 
2 0 0 0 16566 0 19 19 
2 1 0 0 16571 1 18.98985 19 
2 1 0 0 16573 1 18.96992 19 
2 0 0 0 16579 0 19 19 
2 1 0 0 16581 1 18.96949 19 
2 0 0 0 16582 0 19 19 
2 1 0 0 16585 1 18.99954 19 
2 1 0 0 16586 1 18.99985 19 
2 2 0 0 16599 2 18.90738 19 
2 2 0 0 16607 2 18.16666 19 
2 2 0 0 16630 2 18.30471 19 
2 2 0 0 16636 2 18.99625 19 
2 1 0 0 16638 1 18.63872 19 
2 2 0 0 16639 2 18.72804 19 
2 0 0 0 16643 0 19 19 
2 1 0 0 16650 1 18.99908 19 
2 0 0 0 16656 0 19 19 
2 0 0 0 16667 0 19 19 
2 0 0 0 16668 0 19 19 
2 0 0 0 16670 0 19 19 
2 1 0 0 16672 1 18.99992 19 
2 0 0 0 16676 0 19 19 
2 0 0 0 16678 0 19 19 
2 2 0 0 16679 2 16.82937 19 
2 1 0 0 16687 1 18.98681 19 
2 0 0 0 16689 0 19 19 
2 1 0 0 16690 1 18.9957 19 
2 0 0 0 16695 0 19 19 
2 1 0 0 16696 1 18.99082 19 
2 0 0 0 16698 0 19 19 
2 0 0 0 16704 0 19 19 
2 2 0 0 16710 2 18.437 19 
2 0 0 0 16711 0 19 19 
2 2 0 0 16715 2 18.44989 19 
2 1 0 0 16718 1 18.63382 19 
2 0 0 0 16729 0 19 19 
2 1 0 0 16732 1 18.9797 19 
2 0 0 0 16737 0 19 19 
2 0 0 0 16738 0 19 19 
2 0 0 0 16740 0 19 19 
2 0 0 0 16743 0 19 19 
2 3 0 0 16746 3 18.98771 19 
2 0 0 0 16755 0 19 19 
2 2 0 0 16759 2 18.77308 19 
2 1 0 0 16764 1 18.91508 19 
2 0 0 0 16765 0 19 19 
2 0 0 0 16789 0 19 19 
2 2 0 0 16792 2 18.58738 19 
2 0 0 0 16798 0 19 19 
2 1 0 0 16799 1 18.99987 19 
2 1 0 0 16801 1 18.98681 19 
2 1 0 0 16803 1 18.99578 19 
2 0 0 0 16810 0 19 19 
2 1 0 0 16813 1 18.98458 19 
2 1 0 0 16838 1 18.96505 19 
2 0 0 0 16852 0 19 19 
2 0 0 0 16856 0 19 19 
2 0 0 0 16859 0 19 19 
2 1 0 0 16860 1 18.99563 19 
2 0 0 0 16861 0 19 19 
2 1 0 0 16870 1 18.91112 19 
2 0 0 0 16871 0 19 19 
2 3 0 0 16877 3 18.27769 19 
2 0 0 0 16881 0 19 19 
2 0 0 0 16882 0 19 19 
2 0 0 0 16884 0 19 19 
2 1 0 0 16886 1 18.61916 19 
2 0 0 0 16889 0 19 19 
2 0 0 0 16892 0 19 19 
2 0 0 0 16896 0 19 19 
2 0 0 0 16898 0 19 19 
2 1 0 0 16909 1 18.99547 19 
2 0 0 0 16912 0 19 19 
2 0 0 0 16913 0 19 19 
2 1 0 0 16917 1 18.99945 19 
2 0 0 0 16918 0 19 19 
2 1 0 0 16925 1 18.95581 19 
2 0 0 0 16926 0 19 19 
2 1 0 0 16929 1 18.96016 19 
2 1 0 0 16937 1 18.73792 19 
2 0 0 0 16947 0 19 19 
2 2 0 0 16948 2 18.9872 19 
2 0 0 0 16949 0 19 19 
2 1 0 0 16951 1 16.94988 19 
2 1 0 0 16957 1 18.80091 19 
2 1 0 0 16960 1 18.99994 19 
2 0 0 0 16961 0 19 19 
2 0 0 0 16966 0 19 19 
2 0 0 0 16970 0 19 19 
2 1 0 0 16972 1 18.999 19 
2 0 0 0 16981 0 19 19 
2 1 0 0 16985 1 18.99599 19 
2 0 0 0 16988 0 19 19 
2 0 0 0 16993 0 19 19 
2 2 0 0 16999 2 18.96188 19 
2 0 0 0 17002 0 19 19 
2 1 0 0 17007 1 17.48728 19 
2 1 0 0 17009 1 18.93284 19 
2 0 0 0 17015 0 19 19 
2 0 0 0 17019 0 19 19 
2 2 0 0 17020 2 18.98511 19 
2 1 0 0 17025 1 18.90944 19 
2 0 0 0 17027 0 19 19 
2 1 0 0 17031 1 18.90706 19 
2 0 0 0 17032 0 19 19 
2 1 0 0 17033 1 18.99146 19 
2 2 0 0 17034 2 16.80328 19 
2 1 0 0 17039 1 18.99308 19 
2 0 0 0 17043 0 19 19 
2 0 0 0 17044 0 19 19 
2 0 0 0 17045 0 19 19 
2 1 0 0 17054 1 18.99956 19 
2 0 0 0 17059 0 19 19 
2 1 0 0 17062 1 18.91727 19 
2 2 0 0 17063 2 18.98913 19 
2 0 0 0 17066 0 19 19 
2 0 0 0 17080 0 19 19 
2 0 0 0 17081 0 19 19 
2 1 0 0 17091 1 18.95159 19 
2 0 0 0 17092 0 19 19 
2 1 0 0 17096 1 18.43946 19 
2 0 0 0 17112 0 19 19 
2 2 0 0 17113 2 18.67145 19 
2 2 0 0 17114 2 18.97681 19 
2 1 0 0 17115 1 18.99203 19 
2 0 0 0 17123 0 19 19 
2 0 0 0 17129 0 19 19 
2 1 0 0 17135 1 18.99087 19 
2 1 0 0 17137 1 18.99911 19 
2 2 0 0 17152 2 18.78742 19 
2 1 0 0 17153 1 18.98619 19 
2 0 0 0 17157 0 19 19 
2 1 0 0 17159 1 17.29907 19 
2 0 0 0 17161 0 19 19 
2 1 0 0 17164 1 18.96569 19 
2 0 0 0 17166 0 19 19 
2 0 0 0 17178 0 19 19 
2 0 0 0 17180 0 19 19 
2 0 0 0 17183 0 19 19 
2 2 0 0 17186 2 18.8221 19 
2 0 0 0 17190 0 19 19 
2 1 0 0 17192 1 18.86525 19 
2 0 0 0 17198 0 19 19 
2 0 0 0 17201 0 19 19 
2 1 0 0 17216 1 18.97696 19 
2 2 0 0 17231 2 18.9425 19 
2 0 0 0 17235 0 19 19 
2 0 0 0 17245 0 19 19 
2 0 0 0 17250 0 19 19 
2 1 0 0 17251 1 19 19 
2 0 0 0 17259 0 19 19 
2 0 0 0 17260 0 19 19 
2 1 0 0 17263 1 18.99985 19 
2 1 0 0 17266 1 18.98357 19 
2 0 0 0 17272 0 19 19 
2 1 0 0 17276 1 18.97696 19 
2 1 0 0 17277 1 18.99968 19 
2 0 0 0 17279 0 19 19 
2 1 0 0 17285 1 18.99989 19 
2 1 0 0 17286 1 18.95978 19 
2 2 0 0 17297 2 18.69657 19 
2 1 0 0 17299 1 18.987 19 
2 2 0 0 17305 2 18.52498 19 
2 1 0 0 17306 1 18.99696 19 
2 3 0 0 17310 3 18.29256 19 
2 0 0 0 17315 0 19 19 
2 1 0 0 17316 1 18.99563 19 
2 0 0 0 17317 0 19 19 
2 1 0 0 17319 1 18.53147 19 
2 3 0 0 17321 3 18.44632 19 
2 1 0 0 17323 1 18.99695 19 
2 0 0 0 17324 0 19 19 
2 0 0 0 17332 0 19 19 
2 1 0 0 17333 1 18.98778 19 
2 2 0 0 17339 2 18.96101 19 
2 0 0 0 17343 0 19 19 
2 0 0 0 17350 0 19 19 
2 0 0 0 17351 0 19 19 
2 0 0 0 17356 0 19 19 
2 1 0 0 17368 1 17.66567 19 
2 2 0 0 17370 2 18.53629 19 
2 2 0 0 17371 2 18.97071 19 
2 1 0 0 17380 1 18.9758 19 
2 1 0 0 17389 1 18.96597 19 
2 1 0 0 17394 1 18.99983 19 
2 1 0 0 17404 1 18.76696 19 
2 1 0 0 17405 1 18.13162 19 
2 1 0 0 17407 1 18.99968 19 
2 0 0 0 17412 0 19 19 
2 1 0 0 17413 1 17.95598 19 
2 0 0 0 17414 0 19 19 
2 1 0 0 17420 1 18.80091 19 
2 1 0 0 17423 1 18.99883 19 
2 1 0 0 17430 1 18.97749 19 
2 0 0 0 17433 0 19 19 
2 1 0 0 17436 1 18.98054 19 
2 1 0 0 17439 1 18.92192 19 
2 0 0 0 17443 0 19 19 
2 1 0 0 17447 1 18.85822 19 
2 0 0 0 17452 0 19 19 
2 1 0 0 17458 1 18.97173 19 
2 1 0 0 17469 1 18.78975 19 
2 1 0 0 17477 1 18.99461 19 
2 1 0 0 17489 1 18.98457 19 
2 1 0 0 17496 1 18.93345 19 
2 1 0 0 17502 1 18.99082 19 
2 1 0 0 17503 1 18.90302 19 
2 0 0 0 17505 0 19 19 
2 1 0 0 17507 1 18.89636 19 
2 1 0 0 17510 1 18.99491 19 
2 3 0 0 17522 3 18.77018 19 
2 0 0 0 17527 0 19 19 
2 0 0 0 17529 0 19 19 
2 2 0 0 17530 2 18.39863 19 
2 0 0 0 17531 0 19 19 
2 0 0 0 17534 0 19 19 
2 0 0 0 17540 0 19 19 
2 1 0 0 17544 1 18.82304 19 
2 2 0 0 17552 2 18.84498 19 
2 0 0 0 17554 0 19 19 
2 0 0 0 17557 0 19 19 
2 2 0 0 17562 2 18.95325 19 
2 1 0 0 17568 1 18.94842 19 
2 0 0 0 17574 0 19 19 
2 2 0 0 17580 2 18.95226 19 
2 1 0 0 17582 1 18.98677 19 
2 2 0 0 17583 2 18.98184 19 
2 0 0 0 17588 0 19 19 
2 0 0 0 17589 0 19 19 
2 0 0 0 17591 0 19 19 
2 3 0 0 17597 3 18.89813 19 
2 3 0 0 17598 3 18.26443 19 
2 0 0 0 17599 0 19 19 
2 0 0 0 17603 0 19 19 
2 1 0 0 17610 1 18.38691 19 
2 3 0 0 17613 3 18.93383 19 
2 1 0 0 17616 1 18.99968 19 
2 0 0 0 17617 0 19 19 
2 2 0 0 17624 2 18.7274 19 
2 1 0 0 17626 1 18.99991 19 
2 3 0 0 17629 3 18.84334 19 
2 2 0 0 17635 2 18.75695 19 
2 1 0 0 17638 1 18.99346 19 
2 1 0 0 17639 1 18.3662 19 
2 1 0 0 17644 1 18.99991 19 
2 2 0 0 17646 2 18.33214 19 
2 0 0 0 17650 0 19 19 
2 2 0 0 17652 2 18.95523 19 
2 2 0 0 17653 2 18.74456 19 
2 0 0 0 17669 0 19 19 
2 0 0 0 17673 0 19 19 
2 0 0 0 17674 0 19 19 
2 2 0 0 17675 2 18.8824 19 
2 1 0 0 17676 1 18.89596 19 
2 0 0 0 17678 0 19 19 
2 0 0 0 17680 0 19 19 
2 0 0 0 17681 0 19 19 
2 2 0 0 17683 2 18.58961 19 
2 0 0 0 17684 0 19 19 
2 0 0 0 17686 0 19 19 
2 0 0 0 17687 0 19 19 
2 0 0 0 17693 0 19 19 
2 1 0 0 17699 1 18.77332 19 
2 1 0 0 17703 1 18.73358 19 
2 1 0 0 17706 1 18.9978 19 
2 1 0 0 17708 1 18.94128 19 
2 0 0 0 17710 0 19 19 
2 1 0 0 17716 1 18.9978 19 
2 0 0 0 17718 0 19 19 
2 1 0 0 17719 1 18.99932 19 
2 1 0 0 17725 1 18.98681 19 
2 0 0 0 17728 0 19 19 
2 1 0 0 17734 1 18.97241 19 
2 0 0 0 17739 0 19 19 
2 0 0 0 17740 0 19 19 
2 0 0 0 17743 0 19 19 
2 1 0 0 17745 1 18.99642 19 
2 1 0 0 17749 1 18.98418 19 
2 0 0 0 17751 0 19 19 
2 1 0 0 17756 1 18.98989 19 
2 1 0 0 17761 1 18.99914 19 
2 1 0 0 17763 1 18.79265 19 
2 2 0 0 17766 2 18.89514 19 
2 0 0 0 17780 0 19 19 
2 0 0 0 17782 0 19 19 
2 0 0 0 17785 0 19 19 
2 0 0 0 17786 0 19 19 
2 1 0 0 17788 1 18.9173 19 
2 0 0 0 17790 0 19 19 
2 0 0 0 17792 0 19 19 
2 1 0 0 17793 1 18.28574 19 
2 2 0 0 17795 2 18.64594 19 
2 0 0 0 17798 0 19 19 
2 1 0 0 17811 1 18.9766 19 
2 1 0 0 17821 1 18.99542 19 
2 0 0 0 17824 0 19 19 
2 2 0 0 17834 2 18.96383 19 
2 1 0 0 17837 1 18.79822 19 
2 0 0 0 17839 0 19 19 
2 0 0 0 17843 0 19 19 
2 0 0 0 17845 0 19 19 
2 1 0 0 17861 1 18.98948 19 
2 1 0 0 17872 1 18.75004 19 
2 1 0 0 17876 1 18.99885 19 
2 0 0 0 17879 0 19 19 
2 2 0 0 17884 2 18.94658 19 
2 0 0 0 17898 0 19 19 
2 0 0 0 17920 0 19 19 
2 0 0 0 17924 0 19 19 
2 0 0 0 17925 0 19 19 
2 1 0 0 17931 1 18.93426 19 
2 0 0 0 17936 0 19 19 
2 0 0 0 17937 0 19 19 
2 0 0 0 17938 0 19 19 
2 1 0 0 17940 1 18.9999 19 
2 1 0 0 17943 1 18.91727 19 
2 0 0 0 17947 0 19 19 
2 0 0 0 17954 0 19 19 
2 0 0 0 17959 0 19 19 
2 0 0 0 17960 0 19 19 
2 1 0 0 17967 1 18.99982 19 
2 0 0 0 17968 0 19 19 
2 0 0 0 17970 0 19 19 
2 1 0 0 17972 1 18.96505 19 
2 0 0 0 17978 0 19 19 
2 0 0 0 17986 0 19 19 
2 0 0 0 17991 0 19 19 
2 0 0 0 17997 0 19 19 
2 0 0 0 17999 0 19 19 
2 1 0 0 18001 1 18.84925 19 
2 0 0 0 18003 0 19 19 
2 1 0 0 18004 1 18.69005 19 
2 1 0 0 18005 1 18.59632 19 
2 1 0 0 18006 1 18.97719 19 
2 0 0 0 18007 0 19 19 
2 1 0 0 18010 1 18.78817 19 
2 0 0 0 18012 0 19 19 
2 1 0 0 18013 1 18.84925 19 
2 0 0 0 18016 0 19 19 
2 0 0 0 18017 0 19 19 
2 0 0 0 18018 0 19 19 
2 0 0 0 18022 0 19 19 
2 1 0 0 18027 1 18.65084 19 
2 2 0 0 18032 2 18.87658 19 
2 1 0 0 18034 1 18.28499 19 
2 1 0 0 18036 1 18.36097 19 
2 0 0 0 18037 0 19 19 
2 0 0 0 18046 0 19 19 
2 3 0 0 18048 3 17.6892 19 
2 1 0 0 18054 1 18.99995 19 
2 0 0 0 18059 0 19 19 
2 2 0 0 18060 2 18.87581 19 
2 0 0 0 18064 0 19 19 
2 0 0 0 18065 0 19 19 
2 1 0 0 18066 1 18.99087 19 
2 1 0 0 18072 1 18.89097 19 
2 1 0 0 18076 1 18.24388 19 
2 1 0 0 18078 1 18.68448 19 
2 1 0 0 18083 1 18.96121 19 
2 0 0 0 18085 0 19 19 
2 0 0 0 18099 0 19 19 
2 0 0 0 18104 0 19 19 
2 0 0 0 18110 0 19 19 
2 1 0 0 18112 1 18.96152 19 
2 0 0 0 18114 0 19 19 
2 1 0 0 18117 1 18.40444 19 
2 0 0 0 18120 0 19 19 
2 1 0 0 18121 1 18.91727 19 
2 0 0 0 18125 0 19 19 
2 0 0 0 18126 0 19 19 
2 0 0 0 18127 0 19 19 
2 1 0 0 18130 1 18.98798 19 
2 1 0 0 18131 1 18.32621 19 
2 0 0 0 18134 0 19 19 
2 1 0 0 18137 1 18.99284 19 
2 0 0 0 18139 0 19 19 
2 0 0 0 18142 0 19 19 
2 1 0 0 18143 1 18.85711 19 
2 0 0 0 18144 0 19 19 
2 1 0 0 18147 1 18.76696 19 
2 1 0 0 18149 1 18.96997 19 
2 2 0 0 18150 2 18.90772 19 
2 1 0 0 18152 1 18.99087 19 
2 0 0 0 18163 0 19 19 
2 0 0 0 18164 0 19 19 
2 0 0 0 18176 0 19 19 
2 1 0 0 18177 1 18.96324 19 
2 1 0 0 18179 1 18.98487 19 
2 2 0 0 18190 2 18.73381 19 
2 0 0 0 18197 0 19 19 
2 0 0 0 18205 0 19 19 
2 2 0 0 18207 2 17.57554 19 
2 1 0 0 18219 1 18.95401 19 
2 0 0 0 18225 0 19 19 
2 0 0 0 18226 0 19 19 
2 1 0 0 18229 1 18.99999 19 
2 0 0 0 18231 0 19 19 
2 1 0 0 18236 1 18.99992 19 
2 2 0 0 18241 2 18.96827 19 
2 1 0 0 18248 1 18.99911 19 
2 0 0 0 18250 0 19 19 
2 0 0 0 18259 0 19 19 
2 0 0 0 18262 0 19 19 
2 0 0 0 18265 0 19 19 
2 3 0 0 18271 3 18.87016 19 
2 0 0 0 18275 0 19 19 
2 1 0 0 18284 1 18.31983 19 
2 1 0 0 18288 1 18.82532 19 
2 0 0 0 18293 0 19 19 
2 0 0 0 18300 0 19 19 
2 1 0 0 18301 1 18.89176 19 
2 1 0 0 18302 1 18.9993 19 
2 0 0 0 18315 0 19 19 
2 1 0 0 18323 1 18.99134 19 
2 0 0 0 18324 0 19 19 
2 1 0 0 18326 1 18.99737 19 
2 1 0 0 18334 1 18.98691 19 
2 0 0 0 18335 0 19 19 
2 0 0 0 18340 0 19 19 
2 0 0 0 18354 0 19 19 
2 0 0 0 18356 0 19 19 
2 0 0 0 18359 0 19 19 
2 1 0 0 18361 1 18.93369 19 
2 1 0 0 18364 1 18.54933 19 
2 1 0 0 18370 1 18.99911 19 
2 1 0 0 18380 1 18.9998 19 
2 3 0 0 18392 3 18.49107 19 
2 1 0 0 18412 1 18.95563 19 
2 1 0 0 18417 1 18.89236 19 
2 1 0 0 18428 1 18.44004 19 
2 0 0 0 18430 0 19 19 
2 0 0 0 18431 0 19 19 
2 1 0 0 18435 1 18.8586 19 
2 2 0 0 18441 2 18.88174 19 
2 0 0 0 18449 0 19 19 
2 2 0 0 18450 2 18.87131 19 
2 0 0 0 18453 0 19 19 
2 0 0 0 18459 0 19 19 
2 0 0 0 18473 0 19 19 
2 1 0 0 18484 1 18.99668 19 
2 1 0 0 18487 1 18.99172 19 
2 0 0 0 18489 0 19 19 
2 1 0 0 18495 1 18.36201 19 
2 0 0 0 18496 0 19 19 
2 1 0 0 18497 1 18.8807 19 
2 1 0 0 18501 1 18.99818 19 
2 1 0 0 18505 1 18.45927 19 
2 1 0 0 18508 1 18.99434 19 
2 1 0 0 18515 1 18.99635 19 
2 0 0 0 18516 0 19 19 
2 1 0 0 18525 1 16.83059 19 
2 1 0 0 18526 1 18.98655 19 
2 0 0 0 18533 0 19 19 
2 1 0 0 18542 1 18.9998 19 
2 0 0 0 18545 0 19 19 
2 1 0 0 18550 1 18.91202 19 
2 0 0 0 18558 0 19 19 
2 0 0 0 18567 0 19 19 
2 1 0 0 18570 1 18.99732 19 
2 0 0 0 18575 0 19 19 
2 1 0 0 18576 1 18.6657 19 
2 1 0 0 18587 1 18.6941 19 
2 1 0 0 18588 1 18.97008 19 
2 2 0 0 18592 2 17.87206 19 
2 1 0 0 18597 1 18.90984 19 
2 0 0 0 18600 0 19 19 
2 0 0 0 18601 0 19 19 
2 0 0 0 18604 0 19 19 
2 1 0 0 18605 1 18.25375 19 
2 0 0 0 18606 0 19 19 
2 3 0 0 18616 3 18.87902 19 
2 2 0 0 18619 2 18.63312 19 
2 0 0 0 18621 0 19 19 
2 1 0 0 18622 1 18.9995 19 
2 0 0 0 18625 0 19 19 
2 0 0 0 18627 0 19 19 
2 0 0 0 18637 0 19 19 
2 0 0 0 18639 0 19 19 
2 0 0 0 18643 0 19 19 
2 2 0 0 18645 2 18.6979 19 
2 0 0 0 18653 0 19 19 
2 1 0 0 18655 1 18.63872 19 
2 0 0 0 18658 0 19 19 
2 1 0 0 18665 1 18.99708 19 
2 0 0 0 18670 0 19 19 
2 0 0 0 18672 0 19 19 
2 2 0 0 18676 2 18.89569 19 
2 1 0 0 18684 1 18.997 19 
2 0 0 0 18688 0 19 19 
2 1 0 0 18690 1 18.4695 19 
2 0 0 0 18698 0 19 19 
2 1 0 0 18704 1 18.96992 19 
2 0 0 0 18705 0 19 19 
2 1 0 0 18707 1 18.99836 19 
2 0 0 0 18710 0 19 19 
2 1 0 0 18714 1 18.99578 19 
2 0 0 0 18715 0 19 19 
2 2 0 0 18723 2 18.89871 19 
2 0 0 0 18724 0 19 19 
2 0 0 0 18725 0 19 19 
2 0 0 0 18732 0 19 19 
2 0 0 0 18734 0 19 19 
2 0 0 0 18737 0 19 19 
2 0 0 0 18743 0 19 19 
2 0 0 0 18744 0 19 19 
2 0 0 0 18747 0 19 19 
2 0 0 0 18755 0 19 19 
2 2 0 0 18759 2 18.99797 19 
2 0 0 0 18762 0 19 19 
2 3 0 0 18767 3 18.96932 19 
2 0 0 0 18777 0 19 19 
2 1 0 0 18778 1 18.99999 19 
2 0 0 0 18784 0 19 19 
2 1 0 0 18789 1 18.99998 19 
2 0 0 0 18795 0 19 19 
2 1 0 0 18799 1 18.69005 19 
2 0 0 0 18803 0 19 19 
2 1 0 0 18806 1 18.99437 19 
2 0 0 0 18811 0 19 19 
2 2 0 0 18817 2 18.76986 19 
2 3 0 0 18824 3 17.77644 19 
2 0 0 0 18830 0 19 19 
2 1 0 0 18832 1 18.99934 19 
2 0 0 0 18845 0 19 19 
2 1 0 0 18850 1 18.85664 19 
2 2 0 0 18851 2 18.52026 19 
2 0 0 0 18852 0 19 19 
2 2 0 0 18854 2 18.84941 19 
2 3 0 0 18866 3 17.76853 19 
2 0 0 0 18870 0 19 19 
2 0 0 0 18878 0 19 19 
2 0 0 0 18880 0 19 19 
2 1 0 0 18881 1 18.96659 19 
2 1 0 0 18885 1 18.956 19 
2 1 0 0 18887 1 18.92543 19 
2 1 0 0 18891 1 18.9993 19 
2 1 0 0 18895 1 18.98076 19 
2 0 0 0 18903 0 19 19 
2 1 0 0 18913 1 18.99227 19 
2 2 0 0 18914 2 18.88517 19 
2 2 0 0 18925 2 18.84463 19 
2 1 0 0 18930 1 18.70058 19 
2 3 0 0 18933 3 18.99815 19 
2 0 0 0 18950 0 19 19 
2 0 0 0 18952 0 19 19 
2 2 0 0 18955 2 18.86223 19 
2 1 0 0 18957 1 18.99777 19 
2 2 0 0 18958 2 18.99315 19 
2 1 0 0 18960 1 18.60359 19 
2 0 0 0 18964 0 19 19 
2 1 0 0 18966 1 18.99241 19 
2 1 0 0 18970 1 18.97196 19 
2 0 0 0 18972 0 19 19 
2 1 0 0 18974 1 16.1271 19 
2 0 0 0 18978 0 19 19 
2 0 0 0 18980 0 19 19 
2 0 0 0 18982 0 19 19 
2 1 0 0 18985 1 18.82964 19 
2 0 0 0 18986 0 19 19 
2 0 0 0 18993 0 19 19 
2 0 0 0 18998 0 19 19 
2 0 0 0 19003 0 19 19 
2 0 0 0 19005 0 19 19 
2 0 0 0 19010 0 19 19 
